timestamp,meter,meter_reading,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
2016-02-07 23:00:00,2,1139.54,3.9,0.0,-5.0,0.0,1015.0,70.0,2.6
2016-02-07 23:00:00,3,1179.16,3.9,0.0,-5.0,0.0,1015.0,70.0,2.6
2016-02-08 00:00:00,0,289.0,3.9,0.0,-5.6,0.0,1015.0,60.0,3.6
2016-02-08 00:00:00,1,592.0740000000001,3.9,0.0,-5.6,0.0,1015.0,60.0,3.6
2016-02-08 00:00:00,2,1439.42,3.9,0.0,-5.6,0.0,1015.0,60.0,3.6
2016-02-08 00:00:00,3,1267.65,3.9,0.0,-5.6,0.0,1015.0,60.0,3.6
2016-02-08 01:00:00,0,288.0,3.3,0.0,-5.0,0.0,1014.5,70.0,3.1
2016-02-08 01:00:00,1,530.808,3.3,0.0,-5.0,0.0,1014.5,70.0,3.1
2016-02-08 01:00:00,2,1199.52,3.3,0.0,-5.0,0.0,1014.5,70.0,3.1
2016-02-08 01:00:00,3,1393.06,3.3,0.0,-5.0,0.0,1014.5,70.0,3.1
2016-02-08 02:00:00,0,313.0,3.3,0.0,-3.3,0.0,1013.5,30.0,2.1
2016-02-08 02:00:00,1,556.37,3.3,0.0,-3.3,0.0,1013.5,30.0,2.1
2016-02-08 02:00:00,2,1379.45,3.3,0.0,-3.3,0.0,1013.5,30.0,2.1
2016-02-08 02:00:00,3,1346.54,3.3,0.0,-3.3,0.0,1013.5,30.0,2.1
2016-02-08 03:00:00,0,323.0,2.2,0.0,-3.3,0.0,1013.0,10.0,2.6
2016-02-08 03:00:00,1,559.507,2.2,0.0,-3.3,0.0,1013.0,10.0,2.6
2016-02-08 03:00:00,2,1079.57,2.2,0.0,-3.3,0.0,1013.0,10.0,2.6
2016-02-08 03:00:00,3,1307.99,2.2,0.0,-3.3,0.0,1013.0,10.0,2.6
2016-02-08 04:00:00,0,315.0,3.3,0.0,-3.9,0.0,1011.5,20.0,3.6
2016-02-08 04:00:00,1,559.9680000000001,3.3,0.0,-3.9,0.0,1011.5,20.0,3.6
2016-02-08 04:00:00,2,1259.5,3.3,0.0,-3.9,0.0,1011.5,20.0,3.6
2016-02-08 04:00:00,3,1223.11,3.3,0.0,-3.9,0.0,1011.5,20.0,3.6
2016-02-08 05:00:00,0,304.0,2.8,0.0,-5.0,0.0,1011.0,30.0,5.7
2016-02-08 05:00:00,1,410.194,2.8,0.0,-5.0,0.0,1011.0,30.0,5.7
2016-02-08 05:00:00,2,1259.5,2.8,0.0,-5.0,0.0,1011.0,30.0,5.7
2016-02-08 05:00:00,3,1233.28,2.8,0.0,-5.0,0.0,1011.0,30.0,5.7
2016-02-08 06:00:00,0,298.0,2.8,0.0,-5.0,0.0,1009.5,20.0,5.7
2016-02-08 06:00:00,1,408.25300000000004,2.8,0.0,-5.0,0.0,1009.5,20.0,5.7
2016-02-08 06:00:00,2,1319.47,2.8,0.0,-5.0,0.0,1009.5,20.0,5.7
2016-02-08 06:00:00,3,1233.3,2.8,0.0,-5.0,0.0,1009.5,20.0,5.7
2016-02-08 07:00:00,0,340.0,2.8,0.0,-4.4,0.0,1008.0,30.0,5.7
2016-02-08 07:00:00,1,432.621,2.8,0.0,-4.4,0.0,1008.0,30.0,5.7
2016-02-08 07:00:00,2,959.6160000000001,2.8,0.0,-4.4,0.0,1008.0,30.0,5.7
2016-02-08 07:00:00,3,1245.73,2.8,0.0,-4.4,0.0,1008.0,30.0,5.7
2016-02-08 08:00:00,0,295.0,2.8,0.0,-6.1,0.0,1006.5,30.0,6.2
2016-02-08 08:00:00,1,510.50800000000004,2.8,0.0,-6.1,0.0,1006.5,30.0,6.2
2016-02-08 08:00:00,2,1199.52,2.8,0.0,-6.1,0.0,1006.5,30.0,6.2
2016-02-08 08:00:00,3,1259.06,2.8,0.0,-6.1,0.0,1006.5,30.0,6.2
2016-02-08 09:00:00,0,295.0,2.2,0.0,-5.6,0.0,1005.5,40.0,5.1
2016-02-08 09:00:00,1,700.061,2.2,0.0,-5.6,0.0,1005.5,40.0,5.1
2016-02-08 09:00:00,2,1259.5,2.2,0.0,-5.6,0.0,1005.5,40.0,5.1
2016-02-08 09:00:00,3,1341.17,2.2,0.0,-5.6,0.0,1005.5,40.0,5.1
2016-02-08 10:00:00,0,334.0,2.2,0.0,-4.4,0.0,1006.5,30.0,4.6
2016-02-08 10:00:00,1,818.581,2.2,0.0,-4.4,0.0,1006.5,30.0,4.6
2016-02-08 10:00:00,2,1199.52,2.2,0.0,-4.4,0.0,1006.5,30.0,4.6
2016-02-08 10:00:00,3,1407.89,2.2,0.0,-4.4,0.0,1006.5,30.0,4.6
2016-02-08 11:00:00,0,295.0,2.2,0.0,-3.3,0.0,1007.0,40.0,4.6
2016-02-08 11:00:00,1,817.245,2.2,0.0,-3.3,0.0,1007.0,40.0,4.6
2016-02-08 11:00:00,2,1499.4,2.2,0.0,-3.3,0.0,1007.0,40.0,4.6
2016-02-08 11:00:00,3,1372.86,2.2,0.0,-3.3,0.0,1007.0,40.0,4.6
2016-02-08 12:00:00,0,309.0,2.8,0.0,-2.8,0.0,1007.5,30.0,3.6
2016-02-08 12:00:00,1,859.6569999999999,2.8,0.0,-2.8,0.0,1007.5,30.0,3.6
2016-02-08 12:00:00,2,1259.5,2.8,0.0,-2.8,0.0,1007.5,30.0,3.6
2016-02-08 12:00:00,3,1373.14,2.8,0.0,-2.8,0.0,1007.5,30.0,3.6
2016-02-08 13:00:00,0,307.0,2.8,0.0,-2.8,0.0,1007.5,20.0,3.1
2016-02-08 13:00:00,1,884.423,2.8,0.0,-2.8,0.0,1007.5,20.0,3.1
2016-02-08 13:00:00,2,1379.45,2.8,0.0,-2.8,0.0,1007.5,20.0,3.1
2016-02-08 13:00:00,3,1379.82,2.8,0.0,-2.8,0.0,1007.5,20.0,3.1
2016-02-08 14:00:00,0,351.0,2.8,0.0,-2.8,0.0,1007.5,40.0,4.1
2016-02-08 14:00:00,1,1031.07,2.8,0.0,-2.8,0.0,1007.5,40.0,4.1
2016-02-08 14:00:00,2,1139.54,2.8,0.0,-2.8,0.0,1007.5,40.0,4.1
2016-02-08 14:00:00,3,1295.41,2.8,0.0,-2.8,0.0,1007.5,40.0,4.1
2016-02-08 15:00:00,0,373.0,3.3,0.0,-2.8,0.0,1008.5,10.0,3.1
2016-02-08 15:00:00,1,703.812,3.3,0.0,-2.8,0.0,1008.5,10.0,3.1
2016-02-08 15:00:00,2,1079.57,3.3,0.0,-2.8,0.0,1008.5,10.0,3.1
2016-02-08 15:00:00,3,942.117,3.3,0.0,-2.8,0.0,1008.5,10.0,3.1
2016-02-08 16:00:00,0,388.0,3.3,0.0,-2.8,0.0,1007.5,30.0,5.1
2016-02-08 16:00:00,1,741.211,3.3,0.0,-2.8,0.0,1007.5,30.0,5.1
2016-02-08 16:00:00,2,1019.59,3.3,0.0,-2.8,0.0,1007.5,30.0,5.1
2016-02-08 16:00:00,3,883.595,3.3,0.0,-2.8,0.0,1007.5,30.0,5.1
2016-02-08 17:00:00,0,381.0,3.3,0.0,-2.8,0.0,1006.5,40.0,6.2
2016-02-08 17:00:00,1,827.8,3.3,0.0,-2.8,0.0,1006.5,40.0,6.2
2016-02-08 17:00:00,2,1079.57,3.3,0.0,-2.8,0.0,1006.5,40.0,6.2
2016-02-08 17:00:00,3,909.832,3.3,0.0,-2.8,0.0,1006.5,40.0,6.2
2016-02-08 18:00:00,0,373.0,4.4,0.0,-3.3,0.0,1005.5,60.0,7.7
2016-02-08 18:00:00,1,859.559,4.4,0.0,-3.3,0.0,1005.5,60.0,7.7
2016-02-08 18:00:00,2,1019.59,4.4,0.0,-3.3,0.0,1005.5,60.0,7.7
2016-02-08 18:00:00,3,819.9960000000001,4.4,0.0,-3.3,0.0,1005.5,60.0,7.7
2016-02-08 19:00:00,0,372.0,5.0,4.0,-3.9,0.0,1005.0,202.0,6.2
2016-02-08 19:00:00,1,777.0360000000001,5.0,4.0,-3.9,0.0,1005.0,202.0,6.2
2016-02-08 19:00:00,2,899.64,5.0,4.0,-3.9,0.0,1005.0,202.0,6.2
2016-02-08 19:00:00,3,907.7339999999999,5.0,4.0,-3.9,0.0,1005.0,202.0,6.2
2016-02-08 20:00:00,0,382.0,4.4,4.0,-4.4,0.0,1005.5,100.0,4.6
2016-02-08 20:00:00,1,797.69,4.4,4.0,-4.4,0.0,1005.5,100.0,4.6
2016-02-08 20:00:00,2,779.688,4.4,4.0,-4.4,0.0,1005.5,100.0,4.6
2016-02-08 20:00:00,3,911.3539999999999,4.4,4.0,-4.4,0.0,1005.5,100.0,4.6
2016-02-08 21:00:00,0,359.0,3.3,4.0,-5.0,0.0,1006.0,100.0,2.1
2016-02-08 21:00:00,1,844.9119999999999,3.3,4.0,-5.0,0.0,1006.0,100.0,2.1
2016-02-08 21:00:00,2,959.6160000000001,3.3,4.0,-5.0,0.0,1006.0,100.0,2.1
2016-02-08 21:00:00,3,996.5930000000001,3.3,4.0,-5.0,0.0,1006.0,100.0,2.1
2016-02-08 22:00:00,0,338.0,2.8,4.0,-5.0,0.0,1006.5,110.0,2.6
2016-02-08 22:00:00,1,711.138,2.8,4.0,-5.0,0.0,1006.5,110.0,2.6
2016-02-08 22:00:00,2,1139.54,2.8,4.0,-5.0,0.0,1006.5,110.0,2.6
2016-02-08 22:00:00,3,1012.42,2.8,4.0,-5.0,0.0,1006.5,110.0,2.6
2016-02-08 23:00:00,0,322.0,2.2,4.0,-5.0,0.0,1006.5,130.0,3.1
2016-02-08 23:00:00,1,677.6389999999999,2.2,4.0,-5.0,0.0,1006.5,130.0,3.1
2016-02-08 23:00:00,2,899.64,2.2,4.0,-5.0,0.0,1006.5,130.0,3.1
2016-02-08 23:00:00,3,1078.89,2.2,4.0,-5.0,0.0,1006.5,130.0,3.1
2016-02-09 00:00:00,0,323.0,1.7,4.0,-5.0,0.0,1007.0,120.0,3.1
2016-02-09 00:00:00,1,768.664,1.7,4.0,-5.0,0.0,1007.0,120.0,3.1
2016-02-09 00:00:00,2,1139.54,1.7,4.0,-5.0,0.0,1007.0,120.0,3.1
2016-02-09 00:00:00,3,1172.49,1.7,4.0,-5.0,0.0,1007.0,120.0,3.1
2016-02-09 01:00:00,0,314.0,1.1,4.0,-5.0,0.0,1007.5,100.0,4.1
2016-02-09 01:00:00,1,577.062,1.1,4.0,-5.0,0.0,1007.5,100.0,4.1
2016-02-09 01:00:00,2,1019.59,1.1,4.0,-5.0,0.0,1007.5,100.0,4.1
2016-02-09 01:00:00,3,1245.9,1.1,4.0,-5.0,0.0,1007.5,100.0,4.1
2016-02-09 02:00:00,0,288.0,0.6,4.0,-3.9,0.0,1007.5,110.0,4.1
2016-02-09 02:00:00,1,624.086,0.6,4.0,-3.9,0.0,1007.5,110.0,4.1
2016-02-09 02:00:00,2,1019.59,0.6,4.0,-3.9,0.0,1007.5,110.0,4.1
2016-02-09 02:00:00,3,1181.91,0.6,4.0,-3.9,0.0,1007.5,110.0,4.1
2016-02-09 03:00:00,0,287.0,0.0,4.0,-3.9,-1.0,1007.0,120.0,4.6
2016-02-09 03:00:00,1,577.989,0.0,4.0,-3.9,-1.0,1007.0,120.0,4.6
2016-02-09 03:00:00,2,1079.57,0.0,4.0,-3.9,-1.0,1007.0,120.0,4.6
2016-02-09 03:00:00,3,1132.12,0.0,4.0,-3.9,-1.0,1007.0,120.0,4.6
2016-02-09 04:00:00,0,284.0,-1.1,4.0,-2.8,-1.0,1007.0,100.0,3.1
2016-02-09 04:00:00,1,678.65,-1.1,4.0,-2.8,-1.0,1007.0,100.0,3.1
2016-02-09 04:00:00,2,1079.57,-1.1,4.0,-2.8,-1.0,1007.0,100.0,3.1
2016-02-09 04:00:00,3,1070.63,-1.1,4.0,-2.8,-1.0,1007.0,100.0,3.1
2016-02-09 05:00:00,0,279.0,-1.1,4.0,-3.3,-1.0,1007.0,90.0,2.6
2016-02-09 05:00:00,1,573.707,-1.1,4.0,-3.3,-1.0,1007.0,90.0,2.6
2016-02-09 05:00:00,2,1259.5,-1.1,4.0,-3.3,-1.0,1007.0,90.0,2.6
2016-02-09 05:00:00,3,1183.99,-1.1,4.0,-3.3,-1.0,1007.0,90.0,2.6
2016-02-09 06:00:00,0,275.0,-1.7,4.0,-3.3,-1.0,1006.0,100.0,3.1
2016-02-09 06:00:00,1,556.819,-1.7,4.0,-3.3,-1.0,1006.0,100.0,3.1
2016-02-09 06:00:00,2,1139.54,-1.7,4.0,-3.3,-1.0,1006.0,100.0,3.1
2016-02-09 06:00:00,3,1271.45,-1.7,4.0,-3.3,-1.0,1006.0,100.0,3.1
2016-02-09 07:00:00,0,291.0,-1.7,4.0,-3.3,-1.0,1005.0,70.0,3.6
2016-02-09 07:00:00,1,694.7689999999999,-1.7,4.0,-3.3,-1.0,1005.0,70.0,3.6
2016-02-09 07:00:00,2,1079.57,-1.7,4.0,-3.3,-1.0,1005.0,70.0,3.6
2016-02-09 07:00:00,3,1264.49,-1.7,4.0,-3.3,-1.0,1005.0,70.0,3.6
2016-02-09 08:00:00,0,270.0,-1.1,4.0,-3.9,0.0,1004.5,80.0,4.6
2016-02-09 08:00:00,1,576.531,-1.1,4.0,-3.9,0.0,1004.5,80.0,4.6
2016-02-09 08:00:00,2,1019.59,-1.1,4.0,-3.9,0.0,1004.5,80.0,4.6
2016-02-09 08:00:00,3,1238.03,-1.1,4.0,-3.9,0.0,1004.5,80.0,4.6
2016-02-09 09:00:00,0,279.0,-1.7,4.0,-3.9,0.0,1003.5,80.0,5.1
2016-02-09 09:00:00,1,452.66,-1.7,4.0,-3.9,0.0,1003.5,80.0,5.1
2016-02-09 09:00:00,2,1079.57,-1.7,4.0,-3.9,0.0,1003.5,80.0,5.1
2016-02-09 09:00:00,3,1208.02,-1.7,4.0,-3.9,0.0,1003.5,80.0,5.1
2016-02-09 10:00:00,0,304.0,-1.7,4.0,-3.9,0.0,1002.5,60.0,3.6
2016-02-09 10:00:00,1,525.525,-1.7,4.0,-3.9,0.0,1002.5,60.0,3.6
2016-02-09 10:00:00,2,1199.52,-1.7,4.0,-3.9,0.0,1002.5,60.0,3.6
2016-02-09 10:00:00,3,1251.99,-1.7,4.0,-3.9,0.0,1002.5,60.0,3.6
2016-02-09 11:00:00,0,280.0,-1.7,4.0,-3.9,0.0,1003.5,90.0,3.1
2016-02-09 11:00:00,1,584.474,-1.7,4.0,-3.9,0.0,1003.5,90.0,3.1
2016-02-09 11:00:00,2,1379.45,-1.7,4.0,-3.9,0.0,1003.5,90.0,3.1
2016-02-09 11:00:00,3,1269.86,-1.7,4.0,-3.9,0.0,1003.5,90.0,3.1
2016-02-09 12:00:00,0,284.0,-1.7,4.0,-3.9,0.0,1003.5,90.0,4.6
2016-02-09 12:00:00,1,767.163,-1.7,4.0,-3.9,0.0,1003.5,90.0,4.6
2016-02-09 12:00:00,2,1319.47,-1.7,4.0,-3.9,0.0,1003.5,90.0,4.6
2016-02-09 12:00:00,3,1309.32,-1.7,4.0,-3.9,0.0,1003.5,90.0,4.6
2016-02-09 13:00:00,0,305.0,-1.7,4.0,-3.9,0.0,1003.5,60.0,4.1
2016-02-09 13:00:00,1,571.814,-1.7,4.0,-3.9,0.0,1003.5,60.0,4.1
2016-02-09 13:00:00,2,1319.47,-1.7,4.0,-3.9,0.0,1003.5,60.0,4.1
2016-02-09 13:00:00,3,1231.97,-1.7,4.0,-3.9,0.0,1003.5,60.0,4.1
2016-02-09 14:00:00,0,314.0,-1.1,4.0,-3.3,-1.0,1003.0,70.0,3.6
2016-02-09 14:00:00,1,859.3589999999999,-1.1,4.0,-3.3,-1.0,1003.0,70.0,3.6
2016-02-09 14:00:00,2,1319.47,-1.1,4.0,-3.3,-1.0,1003.0,70.0,3.6
2016-02-09 14:00:00,3,1180.71,-1.1,4.0,-3.3,-1.0,1003.0,70.0,3.6
2016-02-09 15:00:00,0,371.0,-1.1,4.0,-3.3,-1.0,1002.5,30.0,4.1
2016-02-09 15:00:00,1,677.6210000000001,-1.1,4.0,-3.3,-1.0,1002.5,30.0,4.1
2016-02-09 15:00:00,2,1139.54,-1.1,4.0,-3.3,-1.0,1002.5,30.0,4.1
2016-02-09 15:00:00,3,1145.08,-1.1,4.0,-3.3,-1.0,1002.5,30.0,4.1
2016-02-09 16:00:00,0,370.0,0.0,4.0,-2.8,3.0,1002.0,40.0,3.6
2016-02-09 16:00:00,1,701.8560000000001,0.0,4.0,-2.8,3.0,1002.0,40.0,3.6
2016-02-09 16:00:00,2,1019.59,0.0,4.0,-2.8,3.0,1002.0,40.0,3.6
2016-02-09 16:00:00,3,923.431,0.0,4.0,-2.8,3.0,1002.0,40.0,3.6
2016-02-09 17:00:00,0,379.0,0.0,4.0,-2.8,0.0,1001.5,60.0,3.6
2016-02-09 17:00:00,1,888.648,0.0,4.0,-2.8,0.0,1001.5,60.0,3.6
2016-02-09 17:00:00,2,1199.52,0.0,4.0,-2.8,0.0,1001.5,60.0,3.6
2016-02-09 17:00:00,3,843.5989999999999,0.0,4.0,-2.8,0.0,1001.5,60.0,3.6
2016-02-09 18:00:00,0,363.0,0.6,4.0,-2.8,0.0,1000.5,80.0,2.6
2016-02-09 18:00:00,1,575.734,0.6,4.0,-2.8,0.0,1000.5,80.0,2.6
2016-02-09 18:00:00,2,1139.54,0.6,4.0,-2.8,0.0,1000.5,80.0,2.6
2016-02-09 18:00:00,3,997.995,0.6,4.0,-2.8,0.0,1000.5,80.0,2.6
2016-02-09 19:00:00,0,385.0,0.6,4.0,-2.8,0.0,1000.5,60.0,2.6
2016-02-09 19:00:00,1,736.005,0.6,4.0,-2.8,0.0,1000.5,60.0,2.6
2016-02-09 19:00:00,2,899.64,0.6,4.0,-2.8,0.0,1000.5,60.0,2.6
2016-02-09 19:00:00,3,988.632,0.6,4.0,-2.8,0.0,1000.5,60.0,2.6
2016-02-09 20:00:00,0,361.0,0.6,4.0,-2.2,-1.0,1000.5,90.0,2.6
2016-02-09 20:00:00,1,1652.95,0.6,4.0,-2.2,-1.0,1000.5,90.0,2.6
2016-02-09 20:00:00,2,959.6160000000001,0.6,4.0,-2.2,-1.0,1000.5,90.0,2.6
2016-02-09 20:00:00,3,987.62,0.6,4.0,-2.2,-1.0,1000.5,90.0,2.6
2016-02-09 21:00:00,0,375.0,1.1,4.0,-2.8,-1.0,1000.5,100.0,1.5
2016-02-09 21:00:00,1,740.424,1.1,4.0,-2.8,-1.0,1000.5,100.0,1.5
2016-02-09 21:00:00,2,1079.57,1.1,4.0,-2.8,-1.0,1000.5,100.0,1.5
2016-02-09 21:00:00,3,1084.74,1.1,4.0,-2.8,-1.0,1000.5,100.0,1.5
2016-02-09 22:00:00,0,361.0,0.0,4.0,-2.2,-1.0,1000.5,70.0,1.5
2016-02-09 22:00:00,1,886.2360000000001,0.0,4.0,-2.2,-1.0,1000.5,70.0,1.5
2016-02-09 22:00:00,2,1079.57,0.0,4.0,-2.2,-1.0,1000.5,70.0,1.5
2016-02-09 22:00:00,3,1098.36,0.0,4.0,-2.2,-1.0,1000.5,70.0,1.5
2016-02-09 23:00:00,0,359.0,0.0,4.0,-2.2,-1.0,1001.5,50.0,2.1
2016-02-09 23:00:00,1,740.193,0.0,4.0,-2.2,-1.0,1001.5,50.0,2.1
2016-02-09 23:00:00,2,1019.59,0.0,4.0,-2.2,-1.0,1001.5,50.0,2.1
2016-02-09 23:00:00,3,1264.71,0.0,4.0,-2.2,-1.0,1001.5,50.0,2.1
2016-02-10 00:00:00,0,348.0,0.0,4.0,-1.7,-1.0,1002.0,80.0,1.5
2016-02-10 00:00:00,1,556.43,0.0,4.0,-1.7,-1.0,1002.0,80.0,1.5
2016-02-10 00:00:00,2,1259.5,0.0,4.0,-1.7,-1.0,1002.0,80.0,1.5
2016-02-10 00:00:00,3,1298.24,0.0,4.0,-1.7,-1.0,1002.0,80.0,1.5
2016-02-10 01:00:00,0,332.0,0.0,4.0,-1.7,-1.0,1002.0,100.0,1.5
2016-02-10 01:00:00,1,499.32800000000003,0.0,4.0,-1.7,-1.0,1002.0,100.0,1.5
2016-02-10 01:00:00,2,1379.45,0.0,4.0,-1.7,-1.0,1002.0,100.0,1.5
2016-02-10 01:00:00,3,1297.81,0.0,4.0,-1.7,-1.0,1002.0,100.0,1.5
2016-02-10 02:00:00,0,319.0,-0.6,4.0,-1.1,-1.0,1002.0,0.0,0.0
2016-02-10 02:00:00,1,569.224,-0.6,4.0,-1.1,-1.0,1002.0,0.0,0.0
2016-02-10 02:00:00,2,1439.42,-0.6,4.0,-1.1,-1.0,1002.0,0.0,0.0
2016-02-10 02:00:00,3,1318.15,-0.6,4.0,-1.1,-1.0,1002.0,0.0,0.0
2016-02-10 03:00:00,0,339.0,-0.6,4.0,-1.7,-1.0,1002.0,130.0,1.5
2016-02-10 03:00:00,1,552.636,-0.6,4.0,-1.7,-1.0,1002.0,130.0,1.5
2016-02-10 03:00:00,2,1139.54,-0.6,4.0,-1.7,-1.0,1002.0,130.0,1.5
2016-02-10 03:00:00,3,1225.71,-0.6,4.0,-1.7,-1.0,1002.0,130.0,1.5
2016-02-10 04:00:00,0,315.0,-0.6,4.0,-1.1,-1.0,1002.0,0.0,0.0
2016-02-10 04:00:00,1,544.444,-0.6,4.0,-1.1,-1.0,1002.0,0.0,0.0
2016-02-10 04:00:00,2,1259.5,-0.6,4.0,-1.1,-1.0,1002.0,0.0,0.0
2016-02-10 04:00:00,3,1241.78,-0.6,4.0,-1.1,-1.0,1002.0,0.0,0.0
2016-02-10 05:00:00,0,296.0,-0.6,4.0,-1.1,3.0,1002.0,0.0,0.0
2016-02-10 05:00:00,1,526.9830000000001,-0.6,4.0,-1.1,3.0,1002.0,0.0,0.0
2016-02-10 05:00:00,2,1259.5,-0.6,4.0,-1.1,3.0,1002.0,0.0,0.0
2016-02-10 05:00:00,3,1226.67,-0.6,4.0,-1.1,3.0,1002.0,0.0,0.0
2016-02-10 06:00:00,0,288.0,0.0,4.0,-1.1,3.0,1002.0,230.0,1.5
2016-02-10 06:00:00,1,622.7090000000001,0.0,4.0,-1.1,3.0,1002.0,230.0,1.5
2016-02-10 06:00:00,2,1079.57,0.0,4.0,-1.1,3.0,1002.0,230.0,1.5
2016-02-10 06:00:00,3,1168.47,0.0,4.0,-1.1,3.0,1002.0,230.0,1.5
2016-02-10 07:00:00,0,292.0,0.0,4.0,-1.1,0.0,1002.0,0.0,0.0
2016-02-10 07:00:00,1,766.066,0.0,4.0,-1.1,0.0,1002.0,0.0,0.0
2016-02-10 07:00:00,2,1139.54,0.0,4.0,-1.1,0.0,1002.0,0.0,0.0
2016-02-10 07:00:00,3,1255.2,0.0,4.0,-1.1,0.0,1002.0,0.0,0.0
2016-02-10 08:00:00,0,281.0,0.0,4.0,-1.7,0.0,1001.5,260.0,2.1
2016-02-10 08:00:00,1,807.3810000000001,0.0,4.0,-1.7,0.0,1001.5,260.0,2.1
2016-02-10 08:00:00,2,1439.42,0.0,4.0,-1.7,0.0,1001.5,260.0,2.1
2016-02-10 08:00:00,3,1290.1,0.0,4.0,-1.7,0.0,1001.5,260.0,2.1
2016-02-10 09:00:00,0,306.0,-0.6,4.0,-2.2,0.0,1001.5,250.0,2.1
2016-02-10 09:00:00,1,821.15,-0.6,4.0,-2.2,0.0,1001.5,250.0,2.1
2016-02-10 09:00:00,2,1319.47,-0.6,4.0,-2.2,0.0,1001.5,250.0,2.1
2016-02-10 09:00:00,3,1315.96,-0.6,4.0,-2.2,0.0,1001.5,250.0,2.1
2016-02-10 10:00:00,0,281.0,-0.6,4.0,-2.2,0.0,1002.0,280.0,3.1
2016-02-10 10:00:00,1,811.257,-0.6,4.0,-2.2,0.0,1002.0,280.0,3.1
2016-02-10 10:00:00,2,1499.4,-0.6,4.0,-2.2,0.0,1002.0,280.0,3.1
2016-02-10 10:00:00,3,1296.73,-0.6,4.0,-2.2,0.0,1002.0,280.0,3.1
2016-02-10 11:00:00,0,296.0,-0.6,4.0,-2.8,-1.0,1002.5,270.0,3.1
2016-02-10 11:00:00,1,835.615,-0.6,4.0,-2.8,-1.0,1002.5,270.0,3.1
2016-02-10 11:00:00,2,1079.57,-0.6,4.0,-2.8,-1.0,1002.5,270.0,3.1
2016-02-10 11:00:00,3,1400.56,-0.6,4.0,-2.8,-1.0,1002.5,270.0,3.1
2016-02-10 12:00:00,0,294.0,-1.1,4.0,-2.8,-1.0,1003.0,270.0,3.6
2016-02-10 12:00:00,1,807.211,-1.1,4.0,-2.8,-1.0,1003.0,270.0,3.6
2016-02-10 12:00:00,2,1259.5,-1.1,4.0,-2.8,-1.0,1003.0,270.0,3.6
2016-02-10 12:00:00,3,1389.64,-1.1,4.0,-2.8,-1.0,1003.0,270.0,3.6
2016-02-10 13:00:00,0,304.0,-1.1,4.0,-2.8,-1.0,1003.5,270.0,4.1
2016-02-10 13:00:00,1,887.523,-1.1,4.0,-2.8,-1.0,1003.5,270.0,4.1
2016-02-10 13:00:00,2,1259.5,-1.1,4.0,-2.8,-1.0,1003.5,270.0,4.1
2016-02-10 13:00:00,3,1320.87,-1.1,4.0,-2.8,-1.0,1003.5,270.0,4.1
2016-02-10 14:00:00,0,331.0,-0.6,4.0,-2.8,-1.0,1004.0,280.0,4.6
2016-02-10 14:00:00,1,1231.51,-0.6,4.0,-2.8,-1.0,1004.0,280.0,4.6
2016-02-10 14:00:00,2,1259.5,-0.6,4.0,-2.8,-1.0,1004.0,280.0,4.6
2016-02-10 14:00:00,3,1278.89,-0.6,4.0,-2.8,-1.0,1004.0,280.0,4.6
2016-02-10 15:00:00,0,357.0,-0.6,4.0,-3.3,-1.0,1004.5,270.0,4.6
2016-02-10 15:00:00,1,637.475,-0.6,4.0,-3.3,-1.0,1004.5,270.0,4.6
2016-02-10 15:00:00,2,1139.54,-0.6,4.0,-3.3,-1.0,1004.5,270.0,4.6
2016-02-10 15:00:00,3,1194.2,-0.6,4.0,-3.3,-1.0,1004.5,270.0,4.6
2016-02-10 16:00:00,0,387.0,0.6,4.0,-4.4,5.0,1004.5,280.0,5.1
2016-02-10 16:00:00,1,904.216,0.6,4.0,-4.4,5.0,1004.5,280.0,5.1
2016-02-10 16:00:00,2,1139.54,0.6,4.0,-4.4,5.0,1004.5,280.0,5.1
2016-02-10 16:00:00,3,1133.17,0.6,4.0,-4.4,5.0,1004.5,280.0,5.1
2016-02-10 17:00:00,0,375.0,1.7,4.0,-5.6,0.0,1004.0,290.0,6.2
2016-02-10 17:00:00,1,787.567,1.7,4.0,-5.6,0.0,1004.0,290.0,6.2
2016-02-10 17:00:00,2,1019.59,1.7,4.0,-5.6,0.0,1004.0,290.0,6.2
2016-02-10 17:00:00,3,1147.93,1.7,4.0,-5.6,0.0,1004.0,290.0,6.2
2016-02-10 18:00:00,0,385.0,2.2,4.0,-6.1,0.0,1004.0,280.0,7.2
2016-02-10 18:00:00,1,776.212,2.2,4.0,-6.1,0.0,1004.0,280.0,7.2
2016-02-10 18:00:00,2,1139.54,2.2,4.0,-6.1,0.0,1004.0,280.0,7.2
2016-02-10 18:00:00,3,1094.23,2.2,4.0,-6.1,0.0,1004.0,280.0,7.2
2016-02-10 19:00:00,0,382.0,1.7,4.0,-7.2,0.0,1004.0,290.0,7.2
2016-02-10 19:00:00,1,724.83,1.7,4.0,-7.2,0.0,1004.0,290.0,7.2
2016-02-10 19:00:00,2,1259.5,1.7,4.0,-7.2,0.0,1004.0,290.0,7.2
2016-02-10 19:00:00,3,1069.47,1.7,4.0,-7.2,0.0,1004.0,290.0,7.2
2016-02-10 20:00:00,0,381.0,1.7,4.0,-7.8,0.0,1004.5,310.0,5.1
2016-02-10 20:00:00,1,734.563,1.7,4.0,-7.8,0.0,1004.5,310.0,5.1
